county,precinct,office,district,party,candidate,votes,early_votes,election_day
Lampasas,3,Proposition 2 ,,REP,YES,213,92,121
Lampasas,3,Proposition 2 ,,REP,NO,140,71,69
Lampasas,3,Proposition 3 ,,REP,YES,285,138,147
Lampasas,3,Proposition 3 ,,REP,NO,56,21,35
Lampasas,3,Proposition 4 ,,REP,YES,328,155,173
Lampasas,3,Proposition 4 ,,REP,NO,16,7,9
Lampasas,4,President ,,REP,Ben Carson,17,6,11
Lampasas,4,President ,,REP,Chris Christie,0,0,0
Lampasas,4,President ,,REP,Rick Santorum,0,0,0
Lampasas,4,President ,,REP,John R. Kasich,11,4,7
Lampasas,4,President ,,REP,Donald J. Trump,107,54,53
Lampasas,4,President ,,REP,Carly Fiorina,1,0,1
Lampasas,4,President ,,REP,Rand Paul,0,0,0
Lampasas,4,President ,,REP,Marco Rubio,31,10,21
Lampasas,4,President ,,REP,Lindsey Graham,1,1,0
Lampasas,4,President ,,REP,Mike Huckabee,1,1,0
Lampasas,4,President ,,REP,Elizabeth Gray,0,0,0
Lampasas,4,President ,,REP,Jeb Bush,4,4,0
Lampasas,4,President ,,REP,Ted Cruz,149,64,85
Lampasas,4,President ,,REP,Uncommitted,4,1,3
Lampasas,4,U.S. House,25,REP,Roger Williams,263,120,143
Lampasas,4,Railroad Commissioner ,,REP,Weston Martinez,22,7,15
Lampasas,4,Railroad Commissioner ,,REP,Wayne Christian,58,33,25
Lampasas,4,Railroad Commissioner ,,REP,Lance N. Christian,21,10,11
Lampasas,4,Railroad Commissioner ,,REP,John Greytok,16,8,8
Lampasas,4,Railroad Commissioner ,,REP,Doug Jeffrey,24,11,13
Lampasas,4,Railroad Commissioner ,,REP,Ron Hale,46,21,25
Lampasas,4,Railroad Commissioner ,,REP,Gary Gates,65,32,33
Lampasas,4,"Justice, Supreme Court, Place 3 ",,REP,Michael Massengale,158,78,80
Lampasas,4,"Justice, Supreme Court, Place 3 ",,REP,Debra Lehrmann,112,52,60
Lampasas,4,"Justice, Supreme Court, Place 5 ",,REP,Rick Green,185,85,100
Lampasas,4,"Justice, Supreme Court, Place 5 ",,REP,Paul Green,75,41,34
Lampasas,4,"Justice, Supreme Court, Place 9 ",,REP,Joe Pool,133,67,66
Lampasas,4,"Justice, Supreme Court, Place 9 ",,REP,Eva Guzman,136,62,74
Lampasas,4,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Mary Lou Keel,112,53,59
Lampasas,4,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Ray Wheless,77,40,37
Lampasas,4,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Chris Oldner,62,28,34
Lampasas,4,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Sid Harle,35,16,19
Lampasas,4,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Scott Walker,114,58,56
Lampasas,4,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Steve Smith,49,19,30
Lampasas,4,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Brent Webster,52,27,25
Lampasas,4,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Richard Davis,141,68,73
Lampasas,4,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Michael E. Keasler,100,49,51
Lampasas,4,"Member, State Board of Education",14,,Sue Melton-Malone,243,120,123
Lampasas,4,State Senate,24,,Dawn Buckingham,87,41,46
Lampasas,4,State Senate,24,,Brent Mayes,49,23,26
Lampasas,4,State Senate,24,,Reed Williams,26,8,18
Lampasas,4,State Senate,24,,Ryan Downton,7,2,5
Lampasas,4,State Senate,24,,Susan King,41,23,18
Lampasas,4,State Senate,24,,Jon Cobb,83,40,43
Lampasas,4,State Representative,54,REP,Austin Ruiz,92,32,60
Lampasas,4,State Representative,54,REP,Larry S. Smith,99,59,40
Lampasas,4,State Representative,54,REP,Scott Cosper,108,47,61
Lampasas,4,"Justice, 3rd Court of Appeals District, Place 2 ",,REP,Cindy Olson Bourland,247,123,124
Lampasas,4,"Justice, 3rd Court of Appeals District, Place 4 ",,REP,Melissa Goodwin,243,120,123
Lampasas,4,"District Judge, 27th Judicial District ",,REP,John Gauntt,254,124,130
Lampasas,4,County Attorney ,,REP,John Greenwood,261,122,139
Lampasas,4,Sheriff ,,REP,Jess Ramos,279,129,150
Lampasas,4,Tax Assessor-Collector ,,REP,Linda Crawford,283,130,153
Lampasas,4,"Constable, Precinct No. 1 ",,REP,Bob Montgomery,260,124,136
Lampasas,4,County Chairman ,,REP,Skipper Wallace,261,126,135
Lampasas,4,President ,,DEM,Martin J. O'Malley,0,0,0
Lampasas,4,President ,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Lampasas,4,President ,,DEM,Keith Judd,0,0,0
Lampasas,4,President ,,DEM,Willie L. Wilson,1,0,1
Lampasas,4,President ,,DEM,Bernie Sanders,13,7,6
Lampasas,4,President ,,DEM,Calvis L. Hawes,0,0,0
Lampasas,4,President ,,DEM,Star Locke,0,0,0
Lampasas,4,President ,,DEM,Hillary Clinton,16,8,8
Lampasas,4,U.S. House,25,REP,Kathi Thomas,23,11,12
Lampasas,4,Railroad Commissioner ,,DEM,Cody Garrett,5,2,3
Lampasas,4,Railroad Commissioner ,,DEM,Grady Yarbrough,13,4,9
Lampasas,4,Railroad Commissioner ,,DEM,Lon Burnam,8,7,1
Lampasas,4,"Justice, Supreme Court, Place 3 ",,DEM,Mike Westergren,22,11,11
Lampasas,4,"Justice, Supreme Court, Place 5 ",,DEM,Dori Contreras Garza,24,11,13
Lampasas,4,"Justice, Supreme Court, Place 9 ",,DEM,Savannah Robinson,22,10,12
Lampasas,4,"Judge, Court of Criminal Appeals, Place 2 ",,DEM,"Lawrence ""Larry"" Meyers",22,11,11
Lampasas,4,"Judge, Court of Criminal Appeals, Place 5 ",,DEM,Betsy Johnson,23,11,12
Lampasas,4,"Judge, Court of Criminal Appeals, Place 6 ",,DEM,Robert Burns,23,11,12
Lampasas,4,State Senate,24,,"Virginia ""Jennie Lou"" Leeder",22,11,11
Lampasas,4,State Representative,54,REP,Lan Carter,8,5,3
Lampasas,4,State Representative,54,REP,Sandra Blankenship,17,7,10
Lampasas,4,County Chairman ,,DEM,Jennifer Scribner,25,13,12
Lampasas,4,REFERENDA ITEM #1 ,,DEM,For,27,14,13
Lampasas,4,REFERENDA ITEM #1 ,,DEM,Against,3,1,2
Lampasas,4,REFERENDA ITEM #2  ,,DEM,For,30,16,14
Lampasas,4,REFERENDA ITEM #2  ,,DEM,Against,1,0,1
Lampasas,4,REFERENDA ITEM #3  ,,DEM,For,29,14,15
Lampasas,4,REFERENDA ITEM #3  ,,DEM,Against,0,0,0
Lampasas,4,REFERENDA ITEM #4  ,,DEM,For,24,12,12
Lampasas,4,REFERENDA ITEM #4  ,,DEM,Against,4,1,3
Lampasas,4,REFERENDA ITEM #5  ,,DEM,For,22,12,10
Lampasas,4,REFERENDA ITEM #5  ,,DEM,Against,6,2,4
Lampasas,4,REFERENDA ITEM #6  ,,DEM,For,24,13,11
Lampasas,4,REFERENDA ITEM #6  ,,DEM,Against,5,1,4
Lampasas,4,Proposition 1 ,,REP,YES,232,116,116
Lampasas,4,Proposition 1 ,,REP,NO,79,27,52
Lampasas,4,Proposition 2 ,,REP,YES,196,81,115
Lampasas,4,Proposition 2 ,,REP,NO,124,65,59
Lampasas,4,Proposition 3 ,,REP,YES,275,131,144
Lampasas,4,Proposition 3 ,,REP,NO,41,13,28
Lampasas,4,Proposition 4 ,,REP,YES,304,139,165
Lampasas,4,Proposition 4 ,,REP,NO,15,7,8
Lampasas,5,President ,,REP,Ben Carson,6,0,6
Lampasas,5,President ,,REP,Chris Christie,0,0,0
Lampasas,5,President ,,REP,Rick Santorum,0,0,0
Lampasas,5,President ,,REP,John R. Kasich,4,1,3
Lampasas,5,President ,,REP,Donald J. Trump,69,40,29
Lampasas,5,President ,,REP,Carly Fiorina,0,0,0
Lampasas,5,President ,,REP,Rand Paul,0,0,0
Lampasas,5,President ,,REP,Marco Rubio,10,5,5
Lampasas,5,President ,,REP,Lindsey Graham,0,0,0
Lampasas,5,President ,,REP,Mike Huckabee,0,0,0
Lampasas,5,President ,,REP,Elizabeth Gray,0,0,0
Lampasas,5,President ,,REP,Jeb Bush,1,0,1
Lampasas,5,President ,,REP,Ted Cruz,116,37,79
Lampasas,5,President ,,REP,Uncommitted,1,0,1
Lampasas,5,U.S. House,25,REP,Roger Williams,153,66,87
Lampasas,5,Railroad Commissioner ,,REP,Weston Martinez,6,3,3
Lampasas,5,Railroad Commissioner ,,REP,Wayne Christian,32,18,14
Lampasas,5,Railroad Commissioner ,,REP,Lance N. Christian,19,8,11
Lampasas,5,Railroad Commissioner ,,REP,John Greytok,10,6,4
Lampasas,5,Railroad Commissioner ,,REP,Doug Jeffrey,15,4,11
Lampasas,5,Railroad Commissioner ,,REP,Ron Hale,25,7,18
Lampasas,5,Railroad Commissioner ,,REP,Gary Gates,46,22,24
Lampasas,5,"Justice, Supreme Court, Place 3 ",,REP,Michael Massengale,108,44,64
Lampasas,5,"Justice, Supreme Court, Place 3 ",,REP,Debra Lehrmann,61,30,31
Lampasas,5,"Justice, Supreme Court, Place 5 ",,REP,Rick Green,99,43,56
Lampasas,5,"Justice, Supreme Court, Place 5 ",,REP,Paul Green,61,28,33
Lampasas,5,"Justice, Supreme Court, Place 9 ",,REP,Joe Pool,66,28,38
Lampasas,5,"Justice, Supreme Court, Place 9 ",,REP,Eva Guzman,102,46,56
Lampasas,5,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Mary Lou Keel,46,17,29
Lampasas,5,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Ray Wheless,88,40,48
Lampasas,5,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Chris Oldner,29,12,17
Lampasas,5,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Sid Harle,30,16,14
Lampasas,5,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Scott Walker,76,28,48
Lampasas,5,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Steve Smith,10,4,6
Lampasas,5,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Brent Webster,47,21,26
Lampasas,5,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Richard Davis,83,37,46
Lampasas,5,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Michael E. Keasler,65,28,37
Lampasas,5,"Member, State Board of Education",14,,Sue Melton-Malone,133,61,72
Lampasas,5,State Senate,24,,Dawn Buckingham,42,18,24
Lampasas,5,State Senate,24,,Brent Mayes,50,20,30
Lampasas,5,State Senate,24,,Reed Williams,14,4,10
Lampasas,5,State Senate,24,,Ryan Downton,3,2,1
Lampasas,5,State Senate,24,,Susan King,26,13,13
Lampasas,5,State Senate,24,,Jon Cobb,43,19,24
Lampasas,5,State Representative,54,REP,Austin Ruiz,37,15,22
Lampasas,5,State Representative,54,REP,Larry S. Smith,72,30,42
Lampasas,5,State Representative,54,REP,Scott Cosper,70,31,39
Lampasas,5,"Justice, 3rd Court of Appeals District, Place 2 ",,REP,Cindy Olson Bourland,136,59,77
Lampasas,5,"Justice, 3rd Court of Appeals District, Place 4 ",,REP,Melissa Goodwin,134,59,75
Lampasas,5,"District Judge, 27th Judicial District ",,REP,John Gauntt,132,58,74
Lampasas,5,County Attorney ,,REP,John Greenwood,150,63,87
Lampasas,5,Sheriff ,,REP,Jess Ramos,163,70,93
Lampasas,5,Tax Assessor-Collector ,,REP,Linda Crawford,170,71,99
Lampasas,5,"Constable, Precinct No. 4 ",,REP,Forrest W. Spence,150,67,83
Lampasas,5,County Chairman ,,REP,Skipper Wallace,154,67,87
Lampasas,5,President ,,DEM,Martin J. O'Malley,0,0,0
Lampasas,5,President ,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Lampasas,5,President ,,DEM,Keith Judd,0,0,0
Lampasas,5,President ,,DEM,Willie L. Wilson,0,0,0
Lampasas,5,President ,,DEM,Bernie Sanders,9,5,4
Lampasas,5,President ,,DEM,Calvis L. Hawes,0,0,0
Lampasas,5,President ,,DEM,Star Locke,0,0,0
Lampasas,5,President ,,DEM,Hillary Clinton,12,5,7
Lampasas,5,U.S. House,25,REP,Kathi Thomas,16,8,8
Lampasas,5,Railroad Commissioner ,,DEM,Cody Garrett,5,1,4
Lampasas,5,Railroad Commissioner ,,DEM,Grady Yarbrough,5,2,3
Lampasas,5,Railroad Commissioner ,,DEM,Lon Burnam,6,4,2
Lampasas,5,"Justice, Supreme Court, Place 3 ",,DEM,Mike Westergren,16,8,8
Lampasas,5,"Justice, Supreme Court, Place 5 ",,DEM,Dori Contreras Garza,15,8,7
Lampasas,5,"Justice, Supreme Court, Place 9 ",,DEM,Savannah Robinson,16,8,8
Lampasas,5,"Judge, Court of Criminal Appeals, Place 2 ",,DEM,"Lawrence ""Larry"" Meyers",16,8,8
Lampasas,5,"Judge, Court of Criminal Appeals, Place 5 ",,DEM,Betsy Johnson,16,8,8
Lampasas,5,"Judge, Court of Criminal Appeals, Place 6 ",,DEM,Robert Burns,16,8,8
Lampasas,5,State Senate,24,,"Virginia ""Jennie Lou"" Leeder",16,8,8
Lampasas,5,State Representative,54,REP,Lan Carter,5,4,1
Lampasas,5,State Representative,54,REP,Sandra Blankenship,13,5,8
Lampasas,5,County Chairman ,,DEM,Jennifer Scribner,16,9,7
Lampasas,5,REFERENDA ITEM #1 ,,DEM,For,21,10,11
Lampasas,5,REFERENDA ITEM #1 ,,DEM,Against,0,0,0
Lampasas,5,REFERENDA ITEM #2  ,,DEM,For,21,10,11
Lampasas,5,REFERENDA ITEM #2  ,,DEM,Against,0,0,0
Lampasas,5,REFERENDA ITEM #3  ,,DEM,For,19,10,9
Lampasas,5,REFERENDA ITEM #3  ,,DEM,Against,1,0,1
Lampasas,5,REFERENDA ITEM #4  ,,DEM,For,20,9,11
Lampasas,5,REFERENDA ITEM #4  ,,DEM,Against,1,1,0
Lampasas,5,REFERENDA ITEM #5  ,,DEM,For,18,9,9
Lampasas,5,REFERENDA ITEM #5  ,,DEM,Against,3,1,2
Lampasas,5,REFERENDA ITEM #6  ,,DEM,For,20,10,10
Lampasas,5,REFERENDA ITEM #6  ,,DEM,Against,0,0,0
Lampasas,5,Proposition 1 ,,REP,YES,139,63,76
Lampasas,5,Proposition 1 ,,REP,NO,45,15,30
Lampasas,5,Proposition 2 ,,REP,YES,110,52,58
Lampasas,5,Proposition 2 ,,REP,NO,76,26,50
Lampasas,5,Proposition 3 ,,REP,YES,172,74,98
Lampasas,5,Proposition 3 ,,REP,NO,11,3,8
Lampasas,5,Proposition 4 ,,REP,YES,176,73,103
Lampasas,5,Proposition 4 ,,REP,NO,7,3,4
Lampasas,6,President ,,REP,Ben Carson,9,5,4
Lampasas,6,President ,,REP,Chris Christie,0,0,0
Lampasas,6,President ,,REP,Rick Santorum,0,0,0
Lampasas,6,President ,,REP,John R. Kasich,6,3,3
Lampasas,6,President ,,REP,Donald J. Trump,70,37,33
Lampasas,6,President ,,REP,Carly Fiorina,0,0,0
Lampasas,6,President ,,REP,Rand Paul,2,0,2
Lampasas,6,President ,,REP,Marco Rubio,21,10,11
Lampasas,6,President ,,REP,Lindsey Graham,0,0,0
Lampasas,6,President ,,REP,Mike Huckabee,0,0,0
Lampasas,6,President ,,REP,Elizabeth Gray,0,0,0
Lampasas,6,President ,,REP,Jeb Bush,1,1,0
Lampasas,6,President ,,REP,Ted Cruz,95,47,48
Lampasas,6,President ,,REP,Uncommitted,1,1,0
Lampasas,6,U.S. House,25,REP,Roger Williams,156,83,73
Lampasas,6,Railroad Commissioner ,,REP,Weston Martinez,10,7,3
Lampasas,6,Railroad Commissioner ,,REP,Wayne Christian,23,14,9
Lampasas,6,Railroad Commissioner ,,REP,Lance N. Christian,12,7,5
Lampasas,6,Railroad Commissioner ,,REP,John Greytok,7,3,4
Lampasas,6,Railroad Commissioner ,,REP,Doug Jeffrey,21,11,10
Lampasas,6,Railroad Commissioner ,,REP,Ron Hale,28,13,15
Lampasas,6,Railroad Commissioner ,,REP,Gary Gates,51,24,27
Lampasas,6,"Justice, Supreme Court, Place 3 ",,REP,Michael Massengale,104,59,45
Lampasas,6,"Justice, Supreme Court, Place 3 ",,REP,Debra Lehrmann,62,31,31
Lampasas,6,"Justice, Supreme Court, Place 5 ",,REP,Rick Green,107,57,50
Lampasas,6,"Justice, Supreme Court, Place 5 ",,REP,Paul Green,53,28,25
Lampasas,6,"Justice, Supreme Court, Place 9 ",,REP,Joe Pool,88,45,43
Lampasas,6,"Justice, Supreme Court, Place 9 ",,REP,Eva Guzman,80,46,34
Lampasas,6,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Mary Lou Keel,46,23,23
Lampasas,6,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Ray Wheless,69,43,26
Lampasas,6,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Chris Oldner,41,21,20
Lampasas,6,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Sid Harle,20,12,8
Lampasas,6,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Scott Walker,68,40,28
Lampasas,6,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Steve Smith,30,13,17
Lampasas,6,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Brent Webster,36,21,15
Lampasas,6,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Richard Davis,82,39,43
Lampasas,6,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Michael E. Keasler,61,40,21
Lampasas,6,"Member, State Board of Education",14,,Sue Melton-Malone,133,72,61
Lampasas,6,State Senate,24,,Dawn Buckingham,52,24,28
Lampasas,6,State Senate,24,,Brent Mayes,34,24,10
Lampasas,6,State Senate,24,,Reed Williams,25,11,14
Lampasas,6,State Senate,24,,Ryan Downton,4,4,0
Lampasas,6,State Senate,24,,Susan King,16,9,7
Lampasas,6,State Senate,24,,Jon Cobb,51,25,26
Lampasas,6,State Representative,54,REP,Austin Ruiz,45,21,24
Lampasas,6,State Representative,54,REP,Larry S. Smith,57,39,18
Lampasas,6,State Representative,54,REP,Scott Cosper,84,36,48
Lampasas,6,"Justice, 3rd Court of Appeals District, Place 2 ",,REP,Cindy Olson Bourland,138,73,65
Lampasas,6,"Justice, 3rd Court of Appeals District, Place 4 ",,REP,Melissa Goodwin,137,73,64
Lampasas,6,"District Judge, 27th Judicial District ",,REP,John Gauntt,138,75,63
Lampasas,6,County Attorney ,,REP,John Greenwood,141,77,64
Lampasas,6,Sheriff ,,REP,Jess Ramos,156,82,74
Lampasas,6,Tax Assessor-Collector ,,REP,Linda Crawford,154,81,73
Lampasas,6,"Constable, Precinct No. 2 and 3 ",,REP,Misty Maldonado,62,26,36
Lampasas,6,"Constable, Precinct No. 2 and 3 ",,REP,John W. Harris,120,71,49
Lampasas,6,County Chairman ,,REP,Skipper Wallace,141,78,63
Lampasas,6,President ,,DEM,Martin J. O'Malley,0,0,0
Lampasas,6,President ,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Lampasas,6,President ,,DEM,Keith Judd,0,0,0
Lampasas,6,President ,,DEM,Willie L. Wilson,0,0,0
Lampasas,6,President ,,DEM,Bernie Sanders,4,1,3
Lampasas,6,President ,,DEM,Calvis L. Hawes,0,0,0
Lampasas,6,President ,,DEM,Star Locke,0,0,0
Lampasas,6,President ,,DEM,Hillary Clinton,11,9,2
Lampasas,6,U.S. House,25,REP,Kathi Thomas,15,10,5
Lampasas,6,Railroad Commissioner ,,DEM,Cody Garrett,4,2,2
Lampasas,6,Railroad Commissioner ,,DEM,Grady Yarbrough,8,7,1
Lampasas,6,Railroad Commissioner ,,DEM,Lon Burnam,2,1,1
Lampasas,6,"Justice, Supreme Court, Place 3 ",,DEM,Mike Westergren,13,9,4
Lampasas,6,"Justice, Supreme Court, Place 5 ",,DEM,Dori Contreras Garza,14,10,4
Lampasas,6,"Justice, Supreme Court, Place 9 ",,DEM,Savannah Robinson,13,10,3
Lampasas,6,"Judge, Court of Criminal Appeals, Place 2 ",,DEM,"Lawrence ""Larry"" Meyers",14,10,4
Lampasas,6,"Judge, Court of Criminal Appeals, Place 5 ",,DEM,Betsy Johnson,14,10,4
Lampasas,6,"Judge, Court of Criminal Appeals, Place 6 ",,DEM,Robert Burns,14,10,4
Lampasas,6,State Senate,24,,"Virginia ""Jennie Lou"" Leeder",13,9,4
Lampasas,6,State Representative,54,REP,Lan Carter,7,4,3
Lampasas,6,State Representative,54,REP,Sandra Blankenship,8,6,2
Lampasas,6,County Chairman ,,DEM,Jennifer Scribner,13,9,4
Lampasas,6,REFERENDA ITEM #1 ,,DEM,For,12,8,4
Lampasas,6,REFERENDA ITEM #1 ,,DEM,Against,2,2,0
Lampasas,6,REFERENDA ITEM #2  ,,DEM,For,15,10,5
Lampasas,6,REFERENDA ITEM #2  ,,DEM,Against,0,0,0
Lampasas,6,REFERENDA ITEM #3  ,,DEM,For,13,9,4
Lampasas,6,REFERENDA ITEM #3  ,,DEM,Against,1,1,0
Lampasas,6,REFERENDA ITEM #4  ,,DEM,For,14,10,4
Lampasas,6,REFERENDA ITEM #4  ,,DEM,Against,0,0,0
Lampasas,6,REFERENDA ITEM #5  ,,DEM,For,11,7,4
Lampasas,6,REFERENDA ITEM #5  ,,DEM,Against,3,3,0
Lampasas,6,REFERENDA ITEM #6  ,,DEM,For,13,9,4
Lampasas,6,REFERENDA ITEM #6  ,,DEM,Against,1,1,0
Lampasas,6,Proposition 1 ,,REP,YES,148,80,68
Lampasas,6,Proposition 1 ,,REP,NO,43,21,22
Lampasas,6,Proposition 2 ,,REP,YES,107,51,56
Lampasas,6,Proposition 2 ,,REP,NO,88,54,34
Lampasas,6,Proposition 3 ,,REP,YES,167,94,73
Lampasas,6,Proposition 3 ,,REP,NO,24,10,14
Lampasas,6,Proposition 4 ,,REP,YES,182,97,85
Lampasas,6,Proposition 4 ,,REP,NO,11,6,5
Lampasas,7,President ,,REP,Ben Carson,25,7,18
